id,schema_version,query_id,benchmark,query,query_text,task_type,selected_model,selected_model_provider,selected_model_tier,selected_model_alias,selected_budget,selected_budget_id,budget_config,output_text,parsed_output,score,is_correct,expected_answer,extracted_answer,judge_metadata,prompt_tokens,completion_tokens,total_tokens,cost_usd,latency_s,error_type,router_features,route_reason,candidate_set_signature,prompt_template_version,provider_response_meta,route_confidence,fallback_triggered,fallback_reason,created_at,metadata
504,2,gsm8k_train_056,gsm8k,There are 25 roses in a garden. There are 40 tulips. There are 35 daisies. What percentage of flowers are not roses?,There are 25 roses in a garden. There are 40 tulips. There are 35 daisies. What percentage of flowers are not roses?,gsm8k,qwen3-max-2026-01-23,qwen,strong,qwen-max,1024,budget-1024,"{'budget_id': 'budget-1024', 'effort_level': 'medium', 'max_output_tokens': 1200, 'provider_controls': {'reasoning_effort': 'medium'}, 'prompt_template_version': 'v2', 'legacy_budget': 1024}","We are given:

- Roses = 25  
- Tulips = 40  
- Daisies = 35  

### Step 1: Find the total number of flowers
$$
\text{Total flowers} = 25 + 40 + 35 = 100
$$

### Step 2: Find the number of flowers that are **not** roses
$$
\text{Not roses} = 40 + 35 = 75
$$

### Step 3: Calculate the percentage of flowers that are not roses
$$
\frac{75}{100} \times 100\% = 75\%
$$

### ✅ Final Answer:
**75%** of the flowers are not roses.",75,1.0,True,75,75,"{'task_type': 'gsm8k', 'comparison': 'numeric_exact_match'}",62,169,231,0.000924,5.364885199989658,,{},,"models=qwen3.5-flash-2026-02-23,qwen3.5-plus-2026-02-15,qwen3-max-2026-01-23|budgets=0,256,1024",v2,"{'id': 'chatcmpl-8c2515d6-3f93-9620-a1f2-2c32ece29bf8', 'model': 'qwen3-max-2026-01-23', 'provider': 'qwen', 'tier': 'strong', 'budget_id': 'budget-1024', 'cache_hit': False}",,False,,2026-04-25 02:07:25.498278+00:00,"{'sample_id': 'gsm8k_train_056', 'split': 'train', 'experiment': 'jsonl_grid', 'cache_hit': False, 'selected_model_provider': 'qwen', 'selected_model_tier': 'strong', 'selected_model_alias': 'qwen-max'}"
505,2,gsm8k_train_057,gsm8k,"Leo's assignment was divided into three parts. He finished the first part of his assignment in 25 minutes. It took him twice as long to finish the second part. If he was able to finish his assignment in 2 hours, how many minutes did Leo finish the third part of the assignment?","Leo's assignment was divided into three parts. He finished the first part of his assignment in 25 minutes. It took him twice as long to finish the second part. If he was able to finish his assignment in 2 hours, how many minutes did Leo finish the third part of the assignment?",gsm8k,qwen3.5-flash-2026-02-23,qwen,cheap,qwen-flash,0,budget-0,"{'budget_id': 'budget-0', 'effort_level': 'minimal', 'max_output_tokens': 256, 'provider_controls': {'reasoning_effort': 'minimal', 'reasoning_mode': 'minimal'}, 'prompt_template_version': 'v2', 'legacy_budget': 0}",45 minutes,45,1.0,True,45,45,"{'task_type': 'gsm8k', 'comparison': 'numeric_exact_match'}",90,493,583,0.00016732099999999998,4.358497499953955,,{},,"models=qwen3.5-flash-2026-02-23,qwen3.5-plus-2026-02-15,qwen3-max-2026-01-23|budgets=0,256,1024",v2,"{'id': 'chatcmpl-d80a936e-e2bc-9190-b550-90e98b6c63a0', 'model': 'qwen3.5-flash-2026-02-23', 'provider': 'qwen', 'tier': 'cheap', 'budget_id': 'budget-0', 'cache_hit': False}",,False,,2026-04-25 02:07:30.349886+00:00,"{'sample_id': 'gsm8k_train_057', 'split': 'train', 'experiment': 'jsonl_grid', 'cache_hit': False, 'selected_model_provider': 'qwen', 'selected_model_tier': 'cheap', 'selected_model_alias': 'qwen-flash'}"
506,2,gsm8k_train_057,gsm8k,"Leo's assignment was divided into three parts. He finished the first part of his assignment in 25 minutes. It took him twice as long to finish the second part. If he was able to finish his assignment in 2 hours, how many minutes did Leo finish the third part of the assignment?","Leo's assignment was divided into three parts. He finished the first part of his assignment in 25 minutes. It took him twice as long to finish the second part. If he was able to finish his assignment in 2 hours, how many minutes did Leo finish the third part of the assignment?",gsm8k,qwen3.5-flash-2026-02-23,qwen,cheap,qwen-flash,256,budget-256,"{'budget_id': 'budget-256', 'effort_level': 'brief', 'max_output_tokens': 600, 'provider_controls': {'reasoning_effort': 'brief'}, 'prompt_template_version': 'v2', 'legacy_budget': 256}","First, convert the total time Leo spent on the assignment into minutes: 2 hours equals 120 minutes.

Next, calculate the time taken for the second part, which is twice as long as the first part: $25 \text{ minutes} \times 2 = 50 \text{ minutes}$.

Then, add the time for the first and second parts together: $25 + 50 = 75 \text{ minutes}$.

Finally, subtract the time spent on the first two parts from the total time to find the duration of the third part: $120 - 75 = 45 \text{ minutes}$.

**Final Answer:** 45 minutes",45,1.0,True,45,45,"{'task_type': 'gsm8k', 'comparison': 'numeric_exact_match'}",87,784,871,0.00024997699999999997,7.005780900013633,,{},,"models=qwen3.5-flash-2026-02-23,qwen3.5-plus-2026-02-15,qwen3-max-2026-01-23|budgets=0,256,1024",v2,"{'id': 'chatcmpl-659e18c7-2dca-997d-9e81-0658c5fee92f', 'model': 'qwen3.5-flash-2026-02-23', 'provider': 'qwen', 'tier': 'cheap', 'budget_id': 'budget-256', 'cache_hit': False}",,False,,2026-04-25 02:07:37.361563+00:00,"{'sample_id': 'gsm8k_train_057', 'split': 'train', 'experiment': 'jsonl_grid', 'cache_hit': False, 'selected_model_provider': 'qwen', 'selected_model_tier': 'cheap', 'selected_model_alias': 'qwen-flash'}"
507,2,gsm8k_train_057,gsm8k,"Leo's assignment was divided into three parts. He finished the first part of his assignment in 25 minutes. It took him twice as long to finish the second part. If he was able to finish his assignment in 2 hours, how many minutes did Leo finish the third part of the assignment?","Leo's assignment was divided into three parts. He finished the first part of his assignment in 25 minutes. It took him twice as long to finish the second part. If he was able to finish his assignment in 2 hours, how many minutes did Leo finish the third part of the assignment?",gsm8k,qwen3.5-flash-2026-02-23,qwen,cheap,qwen-flash,1024,budget-1024,"{'budget_id': 'budget-1024', 'effort_level': 'medium', 'max_output_tokens': 1200, 'provider_controls': {'reasoning_effort': 'medium'}, 'prompt_template_version': 'v2', 'legacy_budget': 1024}","Here is the step-by-step breakdown to solve the problem:

1.  **Find the time for the second part:**
    The first part took 25 minutes. The second part took twice as long.
    $$25 \text{ minutes} \times 2 = 50 \text{ minutes}$$

2.  **Convert the total time to minutes:**
    Leo finished the entire assignment in 2 hours. Since there are 60 minutes in an hour:
    $$2 \text{ hours} \times 60 \text{ minutes/hour} = 120 \text{ minutes}$$

3.  **Calculate the combined time for the first two parts:**
    $$25 \text{ minutes (Part 1)} + 50 \text{ minutes (Part 2)} = 75 \text{ minutes}$$

4.  **Determine the time for the third part:**
    Subtract the time spent on the first two parts from the total time.
    $$120 \text{ minutes (Total)} - 75 \text{ minutes (Parts 1 & 2)} = 45 \text{ minutes}$$

**Answer:**
Leo finished the third part of the assignment in **45 minutes**.",45,1.0,True,45,45,"{'task_type': 'gsm8k', 'comparison': 'numeric_exact_match'}",90,1153,1243,0.000356741,9.198888399987482,,{},,"models=qwen3.5-flash-2026-02-23,qwen3.5-plus-2026-02-15,qwen3-max-2026-01-23|budgets=0,256,1024",v2,"{'id': 'chatcmpl-620c555b-4dc5-9441-9e9f-ea2feefef085', 'model': 'qwen3.5-flash-2026-02-23', 'provider': 'qwen', 'tier': 'cheap', 'budget_id': 'budget-1024', 'cache_hit': False}",,False,,2026-04-25 02:07:46.571571+00:00,"{'sample_id': 'gsm8k_train_057', 'split': 'train', 'experiment': 'jsonl_grid', 'cache_hit': False, 'selected_model_provider': 'qwen', 'selected_model_tier': 'cheap', 'selected_model_alias': 'qwen-flash'}"
508,2,gsm8k_train_057,gsm8k,"Leo's assignment was divided into three parts. He finished the first part of his assignment in 25 minutes. It took him twice as long to finish the second part. If he was able to finish his assignment in 2 hours, how many minutes did Leo finish the third part of the assignment?","Leo's assignment was divided into three parts. He finished the first part of his assignment in 25 minutes. It took him twice as long to finish the second part. If he was able to finish his assignment in 2 hours, how many minutes did Leo finish the third part of the assignment?",gsm8k,qwen3.5-plus-2026-02-15,qwen,mid,qwen-plus,0,budget-0,"{'budget_id': 'budget-0', 'effort_level': 'minimal', 'max_output_tokens': 256, 'provider_controls': {'reasoning_effort': 'minimal', 'reasoning_mode': 'minimal'}, 'prompt_template_version': 'v2', 'legacy_budget': 0}",Leo finished the third part of the assignment in 45 minutes.,45,1.0,True,45,45,"{'task_type': 'gsm8k', 'comparison': 'numeric_exact_match'}",90,670,760,0.0009119999999999999,12.811957600002643,,{},,"models=qwen3.5-flash-2026-02-23,qwen3.5-plus-2026-02-15,qwen3-max-2026-01-23|budgets=0,256,1024",v2,"{'id': 'chatcmpl-2c7dd96d-94cc-9ccd-a474-33e9b0743795', 'model': 'qwen3.5-plus-2026-02-15', 'provider': 'qwen', 'tier': 'mid', 'budget_id': 'budget-0', 'cache_hit': False}",,False,,2026-04-25 02:07:59.885798+00:00,"{'sample_id': 'gsm8k_train_057', 'split': 'train', 'experiment': 'jsonl_grid', 'cache_hit': False, 'selected_model_provider': 'qwen', 'selected_model_tier': 'mid', 'selected_model_alias': 'qwen-plus'}"
509,2,gsm8k_train_057,gsm8k,"Leo's assignment was divided into three parts. He finished the first part of his assignment in 25 minutes. It took him twice as long to finish the second part. If he was able to finish his assignment in 2 hours, how many minutes did Leo finish the third part of the assignment?","Leo's assignment was divided into three parts. He finished the first part of his assignment in 25 minutes. It took him twice as long to finish the second part. If he was able to finish his assignment in 2 hours, how many minutes did Leo finish the third part of the assignment?",gsm8k,qwen3.5-plus-2026-02-15,qwen,mid,qwen-plus,256,budget-256,"{'budget_id': 'budget-256', 'effort_level': 'brief', 'max_output_tokens': 600, 'provider_controls': {'reasoning_effort': 'brief'}, 'prompt_template_version': 'v2', 'legacy_budget': 256}","First, convert the total time into minutes: 2 hours equals 120 minutes.

Next, calculate the time for the second part: since it took twice as long as the first part (25 minutes), the second part took 50 minutes.

Then, add the time spent on the first and second parts: 25 + 50 = 75 minutes.

Finally, subtract this sum from the total time to find the duration of the third part: 120 - 75 = 45 minutes.

**45 minutes**",45,1.0,True,45,45,"{'task_type': 'gsm8k', 'comparison': 'numeric_exact_match'}",87,670,757,0.0009084,12.570067499997094,,{},,"models=qwen3.5-flash-2026-02-23,qwen3.5-plus-2026-02-15,qwen3-max-2026-01-23|budgets=0,256,1024",v2,"{'id': 'chatcmpl-219c7789-ca21-909c-b4b8-9ab03e94d2f7', 'model': 'qwen3.5-plus-2026-02-15', 'provider': 'qwen', 'tier': 'mid', 'budget_id': 'budget-256', 'cache_hit': False}",,False,,2026-04-25 02:08:12.461114+00:00,"{'sample_id': 'gsm8k_train_057', 'split': 'train', 'experiment': 'jsonl_grid', 'cache_hit': False, 'selected_model_provider': 'qwen', 'selected_model_tier': 'mid', 'selected_model_alias': 'qwen-plus'}"
510,2,gsm8k_train_057,gsm8k,"Leo's assignment was divided into three parts. He finished the first part of his assignment in 25 minutes. It took him twice as long to finish the second part. If he was able to finish his assignment in 2 hours, how many minutes did Leo finish the third part of the assignment?","Leo's assignment was divided into three parts. He finished the first part of his assignment in 25 minutes. It took him twice as long to finish the second part. If he was able to finish his assignment in 2 hours, how many minutes did Leo finish the third part of the assignment?",gsm8k,qwen3.5-plus-2026-02-15,qwen,mid,qwen-plus,1024,budget-1024,"{'budget_id': 'budget-1024', 'effort_level': 'medium', 'max_output_tokens': 1200, 'provider_controls': {'reasoning_effort': 'medium'}, 'prompt_template_version': 'v2', 'legacy_budget': 1024}","Here is the step-by-step calculation to find out how long the third part took:

1.  **Find the time for the second part:**
    The first part took 25 minutes. The second part took twice as long.
    $$25 \text{ minutes} \times 2 = 50 \text{ minutes}$$

2.  **Convert the total time into minutes:**
    Leo finished the assignment in 2 hours. Since there are 60 minutes in an hour:
    $$2 \text{ hours} \times 60 \text{ minutes/hour} = 120 \text{ minutes}$$

3.  **Calculate the time spent on the first two parts combined:**
    $$25 \text{ minutes (Part 1)} + 50 \text{ minutes (Part 2)} = 75 \text{ minutes}$$

4.  **Calculate the time for the third part:**
    Subtract the time spent on the first two parts from the total time.
    $$120 \text{ minutes (Total)} - 75 \text{ minutes (Parts 1 \& 2)} = 45 \text{ minutes}$$

**Answer:** Leo finished the third part of the assignment in **45 minutes**.",45,1.0,True,45,45,"{'task_type': 'gsm8k', 'comparison': 'numeric_exact_match'}",90,1116,1206,0.0014471999999999998,20.621975299960468,,{},,"models=qwen3.5-flash-2026-02-23,qwen3.5-plus-2026-02-15,qwen3-max-2026-01-23|budgets=0,256,1024",v2,"{'id': 'chatcmpl-4c134f06-e22d-9ad0-b0d4-0f3fdbdef2d3', 'model': 'qwen3.5-plus-2026-02-15', 'provider': 'qwen', 'tier': 'mid', 'budget_id': 'budget-1024', 'cache_hit': False}",,False,,2026-04-25 02:08:33.090939+00:00,"{'sample_id': 'gsm8k_train_057', 'split': 'train', 'experiment': 'jsonl_grid', 'cache_hit': False, 'selected_model_provider': 'qwen', 'selected_model_tier': 'mid', 'selected_model_alias': 'qwen-plus'}"
511,2,gsm8k_train_057,gsm8k,"Leo's assignment was divided into three parts. He finished the first part of his assignment in 25 minutes. It took him twice as long to finish the second part. If he was able to finish his assignment in 2 hours, how many minutes did Leo finish the third part of the assignment?","Leo's assignment was divided into three parts. He finished the first part of his assignment in 25 minutes. It took him twice as long to finish the second part. If he was able to finish his assignment in 2 hours, how many minutes did Leo finish the third part of the assignment?",gsm8k,qwen3-max-2026-01-23,qwen,strong,qwen-max,0,budget-0,"{'budget_id': 'budget-0', 'effort_level': 'minimal', 'max_output_tokens': 256, 'provider_controls': {'reasoning_effort': 'minimal', 'reasoning_mode': 'minimal'}, 'prompt_template_version': 'v2', 'legacy_budget': 0}","Leo finished the first part in 25 minutes.  
The second part took twice as long:  
2 × 25 = 50 minutes.  

Total time for the assignment: 2 hours = 120 minutes.  

Time spent on third part:  
120 − 25 − 50 = **45 minutes**.",45,1.0,True,45,45,"{'task_type': 'gsm8k', 'comparison': 'numeric_exact_match'}",88,75,163,0.000652,3.9376816999865696,,{},,"models=qwen3.5-flash-2026-02-23,qwen3.5-plus-2026-02-15,qwen3-max-2026-01-23|budgets=0,256,1024",v2,"{'id': 'chatcmpl-68283723-fe08-9b20-b91d-4a34dabe7e57', 'model': 'qwen3-max-2026-01-23', 'provider': 'qwen', 'tier': 'strong', 'budget_id': 'budget-0', 'cache_hit': False}",,False,,2026-04-25 02:08:37.535556+00:00,"{'sample_id': 'gsm8k_train_057', 'split': 'train', 'experiment': 'jsonl_grid', 'cache_hit': False, 'selected_model_provider': 'qwen', 'selected_model_tier': 'strong', 'selected_model_alias': 'qwen-max'}"
512,2,gsm8k_train_057,gsm8k,"Leo's assignment was divided into three parts. He finished the first part of his assignment in 25 minutes. It took him twice as long to finish the second part. If he was able to finish his assignment in 2 hours, how many minutes did Leo finish the third part of the assignment?","Leo's assignment was divided into three parts. He finished the first part of his assignment in 25 minutes. It took him twice as long to finish the second part. If he was able to finish his assignment in 2 hours, how many minutes did Leo finish the third part of the assignment?",gsm8k,qwen3-max-2026-01-23,qwen,strong,qwen-max,256,budget-256,"{'budget_id': 'budget-256', 'effort_level': 'brief', 'max_output_tokens': 600, 'provider_controls': {'reasoning_effort': 'brief'}, 'prompt_template_version': 'v2', 'legacy_budget': 256}","We are given:

- Leo finished **Part 1** in **25 minutes**.
- **Part 2** took **twice as long** as Part 1 → $ 2 \times 25 = 50 $ minutes.
- Total time to finish the **entire assignment** = **2 hours** = **120 minutes**.

Let’s find the time spent on **Part 3**:

$$
\text{Part 3 time} = \text{Total time} - (\text{Part 1} + \text{Part 2}) = 120 - (25 + 50) = 120 - 75 = 45 \text{ minutes}
$$

**Answer: 45**",45,1.0,True,45,45,"{'task_type': 'gsm8k', 'comparison': 'numeric_exact_match'}",85,163,248,0.000992,5.404073100013193,,{},,"models=qwen3.5-flash-2026-02-23,qwen3.5-plus-2026-02-15,qwen3-max-2026-01-23|budgets=0,256,1024",v2,"{'id': 'chatcmpl-98e86626-d01e-9c0e-b739-9dfe612c3f58', 'model': 'qwen3-max-2026-01-23', 'provider': 'qwen', 'tier': 'strong', 'budget_id': 'budget-256', 'cache_hit': False}",,False,,2026-04-25 02:08:42.951075+00:00,"{'sample_id': 'gsm8k_train_057', 'split': 'train', 'experiment': 'jsonl_grid', 'cache_hit': False, 'selected_model_provider': 'qwen', 'selected_model_tier': 'strong', 'selected_model_alias': 'qwen-max'}"
513,2,gsm8k_train_057,gsm8k,"Leo's assignment was divided into three parts. He finished the first part of his assignment in 25 minutes. It took him twice as long to finish the second part. If he was able to finish his assignment in 2 hours, how many minutes did Leo finish the third part of the assignment?","Leo's assignment was divided into three parts. He finished the first part of his assignment in 25 minutes. It took him twice as long to finish the second part. If he was able to finish his assignment in 2 hours, how many minutes did Leo finish the third part of the assignment?",gsm8k,qwen3-max-2026-01-23,qwen,strong,qwen-max,1024,budget-1024,"{'budget_id': 'budget-1024', 'effort_level': 'medium', 'max_output_tokens': 1200, 'provider_controls': {'reasoning_effort': 'medium'}, 'prompt_template_version': 'v2', 'legacy_budget': 1024}","We are told:

- Leo finished the **first part** in **25 minutes**.
- The **second part** took **twice as long** as the first part → $ 2 \times 25 = 50 $ minutes.
- The **total time** for the whole assignment was **2 hours**, which is $ 2 \times 60 = 120 $ minutes.

Let’s find the time spent on the **third part**:

$$
\text{Third part} = \text{Total time} - (\text{First part} + \text{Second part})
$$
$$
= 120 - (25 + 50) = 120 - 75 = 45 \text{ minutes}
$$

✅ **Answer: 45 minutes.**",45,1.0,True,45,45,"{'task_type': 'gsm8k', 'comparison': 'numeric_exact_match'}",88,175,263,0.001052,6.5513551000040025,,{},,"models=qwen3.5-flash-2026-02-23,qwen3.5-plus-2026-02-15,qwen3-max-2026-01-23|budgets=0,256,1024",v2,"{'id': 'chatcmpl-38e17d62-88b0-987a-9b5b-90d6f270ba5f', 'model': 'qwen3-max-2026-01-23', 'provider': 'qwen', 'tier': 'strong', 'budget_id': 'budget-1024', 'cache_hit': False}",,False,,2026-04-25 02:08:49.514949+00:00,"{'sample_id': 'gsm8k_train_057', 'split': 'train', 'experiment': 'jsonl_grid', 'cache_hit': False, 'selected_model_provider': 'qwen', 'selected_model_tier': 'strong', 'selected_model_alias': 'qwen-max'}"
